Date,AdjClose
2011-05-27,0.003585234412929239
2011-05-31,0.02075927834235536
2011-06-01,-0.02374608865201644
2011-06-02,0.0010962281067463664
2011-06-03,-0.0017944476683204869
2011-06-06,-0.012146904175224016
2011-06-07,0.0008076123690621273
2011-06-08,0.016514432760952324
2011-06-09,0.01174338271590436
2011-06-10,-0.026241432063311088
2011-06-13,-0.020245851092574263
2011-06-14,0.021051267409033514
2011-06-15,-0.04697541959842333
2011-06-16,0.0014755378276714026
2011-06-17,-0.02064336990527771
2011-06-20,0.0026842770681563266
2011-06-21,0.0015000538224763105
2011-06-22,0.021292070040007438
2011-06-23,-0.047104207059374126
2011-06-24,0.0015370186276708608
2011-06-27,-0.006051654986098498
2011-06-28,0.02485139336372999
2011-06-29,0.020036885192507903
2011-06-30,0.0068353073014781884
2011-07-01,-0.0050430449388860765
2011-07-05,0.0203311698868216
2011-07-06,-0.002480077728367114
2011-07-07,0.02068470225192698
2011-07-08,-0.025351602112860583
2011-07-11,-0.010974711725028286
2011-07-12,0.023679556675649138
2011-07-13,0.006343411801739585
2011-07-14,-0.024363762546992795
2011-07-15,0.016068308188257774
2011-07-18,-0.013563370050397872
2011-07-19,0.016233619173944724
2011-07-20,0.006542642468430948
2011-07-21,0.010037069309282387
2011-07-22,0.007437280512578859
2011-07-25,-0.006731386245202309
2011-07-26,0.003923733729981116
2011-07-27,-0.022235486596501985
2011-07-28,0.0004105933046680832
2011-07-29,-0.01801855737609248
2011-08-01,-0.008499951663797134
2011-08-02,-0.0116600642641842
2011-08-03,-0.0200308333073016
2011-08-04,-0.059381276603650335
2011-08-05,0.002881680383225671
2011-08-08,-0.06625883603271276
2011-08-09,-0.025030819150702932
2011-08-10,0.04427624906743066
2011-08-11,0.033571766732011454
2011-08-12,-0.003974336078483631
2011-08-15,0.02886036718616758
2011-08-16,-0.014095174135972499
2011-08-17,0.010675644966539721
2011-08-18,-0.061210031618188054
2011-08-19,-0.0014576654758968743
2011-08-22,0.022359399382405165
2011-08-23,0.015570012122288368
2011-08-24,-0.003282511624438378
2011-08-25,0.0016426026719349451
2011-08-26,0.0008202964957435555
2011-08-29,0.022011940635780824
2011-08-30,0.018505438217901293
2011-08-31,-0.0010129312666213863
2011-09-01,0.0013503096611229282
2011-09-02,-0.02828336598438952
2011-09-06,-0.004986384947179623
2011-09-07,0.037869478671214374
2011-09-08,-0.0032512277265848155
2011-09-09,-0.020535125016444056
2011-09-12,0.010830682170232642
2011-09-13,0.022646674004904277
2011-09-14,-0.014515607460939606
2011-09-15,0.005496037428470935
2011-09-16,-0.01623855023307641
2011-09-19,-0.0260293637198572
2011-09-20,0.013790148744410757
2011-09-21,-0.011226331859223393
2011-09-22,-0.06503518232956296
2011-09-23,-0.008231575539466185
2011-09-26,0.004872269114398087
2011-09-27,0.05113748900137427
2011-09-28,-0.03912122774926541
2011-09-29,0.011386716373511518
2011-09-30,-0.036448835412485
2011-10-03,-0.020279963190605876
2011-10-04,-0.025314543475109197
2011-10-05,0.05163685900046655
2011-10-06,0.035869946114268636
2011-10-07,0.004711091667400247
2011-10-10,0.028863585732967323
2011-10-11,0.004672289720743628
2011-10-12,-0.0028007720817591064
2011-10-13,-0.01578356648592827
2011-10-14,0.03005546828448047
2011-10-17,-0.004850523426222608
2011-10-18,0.022436828086484617
2011-10-19,-0.025567400567650722
2011-10-20,-0.009451070653505589
2011-10-21,0.024320815877163504
2011-10-24,0.043326808114493076
2011-10-25,0.02060364633691858
2011-10-26,-0.03239636618704278
2011-10-27,0.040839755338732076
2011-10-28,-0.006834701994656633
2011-10-31,-0.0013940058941344091
2011-11-01,-0.010788754754265106
2011-11-02,0.0034650818976817988
2011-11-03,0.016722417581348736
2011-11-04,0.002017756729632225
2011-11-07,0.013278675523763717
2011-11-08,0.01331140703701017
2011-11-09,-0.01101086219981351
2011-11-10,0.02108388384900639
2011-11-11,0.012298767804195698
2011-11-14,-0.008623794255422368
2011-11-15,0.012455266961237221
2011-11-16,0.03189013567599641
2011-11-17,-0.03744040969186191
2011-11-18,-0.014371097571194369
2011-11-21,-0.005043040533660559
2011-11-22,0.011183659374419896
2011-11-23,-0.018952096759284665
2011-11-29,0.015959954929845033
2011-11-30,0.005695743545085286
2011-12-01,-0.00159557275170652
2011-12-02,0.007556230177345746
2011-12-05,0.00029709334653471586
2011-12-06,0.002867466287723275
2011-12-07,-0.007830748363859108
2011-12-08,-0.021627378849805368
2011-12-09,0.010821931152870334
2011-12-12,-0.01663500162813314
2011-12-13,0.02395144608245836
2011-12-14,-0.053218791253061504
2011-12-15,-0.01143952735472542
2011-12-16,-0.00362864855328926
2011-12-19,0.0037351092724309254
2011-12-20,0.034959122876125015
2011-12-21,0.014804466696230811
2011-12-22,0.008678167611260612
2011-12-23,0.0015059588283925507
2011-12-27,0.016516105537532688
2011-12-28,-0.01973153232709457
2011-12-29,0.002914438479468373
2011-12-30,-0.008262844104186762
2012-01-03,0.04093933095049884
2012-01-04,0.0025220888332642133
2012-01-05,-0.01375433093395717
2012-01-06,-0.0024585743309835095
2012-01-09,-0.0024646338194873607
2012-01-10,0.009137867743211459
2012-01-11,-0.013490382259414346
2012-01-12,-0.0177031676536874
2012-01-13,-0.004044505110008423
2012-01-17,0.020160173686253557
2012-01-18,-0.0011922803496906553
2012-01-19,-0.0019902186385785114
2012-01-20,-0.019412226568637614
2012-01-23,0.01131099712474537
2012-01-24,-0.006346719568159465
2012-01-25,0.004537492053020564
2012-01-26,0.003013513094269449
2012-01-27,-0.0014051894665199072
2012-01-30,-0.007865312422029369
2012-01-31,-0.0030416326497366697
2012-02-01,-0.008873554907509629
2012-02-02,-0.012888769307305203
2012-02-03,0.015242262371421234
2012-02-06,-0.00955069647397444
2012-02-07,0.015359711535301912
2012-02-08,0.003043782741941392
2012-02-09,0.0113826162579036
2012-02-10,-0.011787935957524809
2012-02-13,0.022448141516229647
2012-02-14,-0.0016861496513023155
2012-02-15,0.010467213121552632
2012-02-16,0.004997266756447516
2012-02-17,0.009048955135659398
2012-02-21,0.0248721265357279
2012-02-22,0.0041486294687000935
2012-02-23,0.01447881995918987
2012-02-24,0.017831308927658718
2012-02-27,-0.01108424326573143
2012-02-28,-0.01868861040320091
2012-02-29,0.004868439469757568
2012-03-01,0.016396050993671807
2012-03-02,-0.01985774697235687
2012-03-05,0.00018746134613500942
2012-03-06,-0.01910950231443298
2012-03-07,0.01384833847973077
2012-03-08,0.00394846793095649
2012-03-09,0.007664305062855092
2012-03-12,-0.009918730235742856
2012-03-13,0.0034733947962859446
2012-03-14,-0.01206763966842228
2012-03-15,-0.0030397952397525074
2012-03-16,0.018381975935015227
2012-03-19,0.00957477013779151
2012-03-20,-0.023211103194729077
2012-03-21,0.015595919415341442
2012-03-22,-0.018060871376665233
2012-03-23,0.014325049342433616
2012-03-26,0.0014959890448160706
2012-03-27,0.0027990594744427
2012-03-28,-0.018050672913391352
2012-03-29,-0.025266774379597123
2012-03-30,0.002332343182315455
2012-04-02,0.021225344244821365
2012-04-03,-0.011661391667738386
2012-04-04,-0.02472386944784155
2012-04-05,0.01797095935602311
2012-04-09,-0.00826168875099409
2012-04-10,-0.014153981408333571
2012-04-11,0.01649360038040104
2012-04-12,0.009111258321907734
2012-04-13,-0.007846187354449086
2012-04-16,0.0009719868477926497
2012-04-17,0.0122629549900104
2012-04-18,-0.014792158697492397
2012-04-19,-0.0039035963471807378
2012-04-20,0.007597990964743673
2012-04-23,0.000582052779683373
2012-04-24,0.004258227584871044
2012-04-25,0.005489492126168116
2012-04-26,0.004121345629775064
2012-04-27,0.0036280066007723377
2012-04-30,-0.0005719447166594449
2012-05-01,0.012225911249766241
2012-05-02,-0.008894021896368898
2012-05-03,-0.02580042969871066
2012-05-04,-0.040297976232865906
2012-05-07,-0.005599933180143957
2012-05-08,-0.009540980105213315
2012-05-09,-0.002063812516666097
2012-05-10,0.0027851273870087567
2012-05-11,-0.009833990589981134
2012-05-14,-0.01414300488129161
2012-05-15,-0.00847638039233889
2012-05-16,-0.012527654538454946
2012-05-17,-0.0026973097800846446
2012-05-18,-0.011736659329181443
2012-05-21,0.011844713130486184
2012-05-22,-0.009878992358604677
2012-05-23,-0.01938815899599966
2012-05-24,0.008418325909078206
2012-05-25,0.002203581703606794
2012-05-29,-0.0011011893894199432
2012-05-30,-0.032929416814209134
2012-05-31,-0.014798102071609698
2012-06-01,-0.038883267259262944
2012-06-04,0.008970815176138736
2012-06-05,0.00368453489435705
2012-06-06,0.008623241771633872
2012-06-07,-0.002355123598383635
2012-06-08,-0.00852482084875561
2012-06-11,-0.016786977443739026
2012-06-12,0.007469050638821528
2012-06-13,-0.00843679811333331
2012-06-14,0.015493025272661498
2012-06-15,0.001429022487515752
2012-06-18,-0.009085561819269117
2012-06-19,0.009085561819269117
2012-06-20,-0.026896585756097657
2012-06-21,-0.045007671095424584
2012-06-22,0.01975254154071493
2012-06-25,-0.006919609877288124
2012-06-26,0.0018919347259034325
2012-06-27,0.01065370733413662
2012-06-28,-0.031921608205891516
2012-06-29,0.0894539710177149
2012-07-02,-0.014344375018207955
2012-07-06,-0.032274066150050906
2012-07-09,0.018071379434456247
2012-07-10,-0.024486143612186595
2012-07-11,0.022390682959622765
2012-07-12,0.003141593135952192
2012-07-13,0.011779741248669318
2012-07-16,0.015154417691300104
2012-07-17,0.008893962320724036
2012-07-18,0.007258974143464769
2012-07-19,0.030572708105242263
2012-07-20,-0.013253881798253708
2012-07-23,-0.03675659329056735
2012-07-24,0.004076103945629406
2012-07-25,0.005296693482535808
2012-07-26,0.00470956241640863
2012-07-27,0.008244231370235333
2012-07-30,-0.003890817067615515
2012-07-31,-0.01934384459962768
2012-08-01,0.009606289506542076
2012-08-02,-0.02022344531047704
2012-08-03,0.04784427853005724
2012-08-06,0.008714597682644154
2012-08-07,0.01581784784489937
2012-08-08,-0.003422097306500227
2012-08-09,0.00010715012654038958
2012-08-10,-0.005262300598389835
2012-08-13,-0.0015086209270123163
2012-08-14,0.007520415640740907
2012-08-15,0.009586801059059624
2012-08-16,0.01337350527292891
2012-08-17,0.00427957440384219
2012-08-20,-0.0004167204912359779
2012-08-21,0.007370902785822864
2012-08-22,0.005981269703795533
2012-08-23,-0.010231112911559315
2012-08-24,-0.0012472197918977912
2012-08-27,-0.007097420351183992
2012-08-28,0.008967745047058884
2012-08-29,-0.00875830851398618
2012-08-30,-0.009152607108737776
2012-08-31,0.019363187639607204
2012-09-04,-0.012202247408684919
2012-09-05,0.0006293716639227398
2012-09-06,0.0017811100103841682
2012-09-07,0.009273304420890582
2012-09-10,0.0012438123558560221
2012-09-11,0.006504560678116
2012-09-12,-0.0016479146792400812
2012-09-13,0.013311644445399118
2012-09-14,0.006994119099567264
2012-09-17,-0.024334059958857956
2012-09-18,-0.013860906321354172
2012-09-19,-0.035353689126814025
2012-09-20,-0.0011966277893504795
2012-09-21,0.011041419695795085
2012-09-24,-0.010388568758345151
2012-09-25,-0.006110188031600572
2012-09-26,-0.015329773090294374
2012-09-27,0.020569333132733902
2012-09-28,0.003694896618327448
2012-10-01,0.003140750858683816
2012-10-02,-0.006400238733296426
2012-10-03,-0.041665750561962867
2012-10-04,0.03970496559866277
2012-10-05,-0.02015599972762594
2012-10-08,-0.006138013836648248
2012-10-09,0.03368133675632912
2012-10-10,-0.012415744396371053
2012-10-11,0.008946164837153603
2012-10-12,-0.0022834675159755236
2012-10-15,-0.00010889989727669303
2012-10-16,0.0026095264110033156
2012-10-17,0.0003257912211962477
2012-10-18,-0.00021718597296693787
2012-10-19,-0.022509816608945243
2012-10-22,-0.014767020279107257
2012-10-23,-0.023490304587464372
2012-10-24,-0.010904922385969407
2012-10-25,0.003725699836750529
2012-10-26,0.0026692524097855497
2012-10-31,-0.00046372596119237386
2012-11-01,0.009807936805557027
2012-11-02,-0.025939169216855795
2012-11-05,0.009266396562681578
2012-11-06,0.035103363138834
2012-11-07,-0.04933136459423171
2012-11-08,0.007668226186838822
2012-11-09,0.011451445808966731
2012-11-12,-0.005826164231419462
2012-11-13,-0.002222908237182075
2012-11-14,0.010949474757097732
2012-11-15,-0.010129946496530096
2012-11-16,0.014176405616868948
2012-11-19,0.029669707362065978
2012-11-20,-0.028747068605315285
2012-11-21,0.007235970363521638
2012-11-27,-0.0064029261331999265
2012-11-28,-0.007946169615887122
2012-11-29,0.01810317562300856
2012-11-30,0.009492714304993655
2012-12-03,0.0020223827117717974
2012-12-04,-0.00664449782025045
2012-12-05,-0.00703033863493463
2012-12-06,-0.01860619897353466
2012-12-07,-0.0038330030802820048
2012-12-10,-0.00431515048633635
2012-12-11,0.002684600402448112
2012-12-12,0.01135844398999275
2012-12-13,-0.010193509095902442
2012-12-14,0.009732483151136506
2012-12-17,0.005404417224792901
2012-12-18,0.008336746879646917
2012-12-19,0.017809329835809073
2012-12-20,0.006902666056343598
2012-12-21,-0.016444164849982457
2012-12-27,-0.0012097883946857735
2012-12-28,-0.0007706280745569671
2012-12-31,0.011170820174181806
2013-01-02,0.014058877378546164
2013-01-03,-0.002150129821306024
2013-01-04,0.0018278377809117785
2013-01-07,0.001073717099866478
2013-01-08,-0.00042932274075102583
2013-01-09,-0.0005369557175995965
2013-01-10,0.007703890099567623
2013-01-11,-0.0027751325609903787
2013-01-14,0.00618010501119759
2013-01-15,-0.00917731346874806
2013-01-16,0.010238986799095073
2013-01-17,0.01317681033664364
2013-01-18,0.0007327925108402411
2013-01-22,0.007090749356693848
2013-01-23,-0.010550001176412138
2013-01-24,0.007532141478792553
2013-01-25,-0.0007298129103521234
2013-01-28,0.005823695774180848
2013-01-29,0.011648995068606283
2013-01-30,0.0037849975749777443
2013-01-31,-0.004605278568581284
2013-02-01,0.0028679627070653524
2013-02-04,-0.01650031290543641
2013-02-05,0.004875285910938665
2013-02-06,-0.0002069336630912133
2013-02-07,-0.008209980949770213
2013-02-08,-0.0011485357386513684
2013-02-11,0.013592925243806953
2013-02-12,0.004934758626626845
2013-02-13,-0.005140870768120642
2013-02-14,0.003087651691402016
2013-02-15,-0.015012934117660137
2013-02-19,0.008310903635735833
2013-02-20,-0.02302325391762139
2013-02-21,-0.01729891556012131
2013-02-22,0.003118795999172086
2013-02-25,-0.00021473368010749283
2013-02-26,-0.005168569761402786
2013-02-27,0.0014025030693280982
2013-02-28,-0.007683593678279088
2013-03-01,-0.014995114630741213
2013-03-04,-0.006194676786337006
2013-03-05,0.007737376816813857
2013-03-06,-0.004303454917415905
2013-03-07,0.012418402488377112
2013-03-08,0.004250445183136442
2013-03-11,0.0011955982402307441
2013-03-12,0.005200477620857846
2013-03-13,-0.0002161893471743781
2013-03-14,0.005497206093429519
2013-03-15,0.004504490767596181
2013-03-18,0.003098469360108602
2013-03-19,-0.016998730808593265
2013-03-20,0.00864304199592869
2013-03-21,-0.005501356963126369
2013-03-22,0.013536971081352434
2013-03-25,0.011669971370533716
2013-03-26,0.01600869184740983
2013-03-27,0.00248814147116061
2013-03-28,0.006707635522622546
2013-04-02,0.0012354783694927818
2013-04-03,-0.028597283908947446
2013-04-04,-0.012679249359083933
2013-04-05,-0.006022872616246566
2013-04-08,0.007094558480176261
2013-04-09,0.008957151045657419
2013-04-10,0.004660059368591263
2013-04-11,-0.012011805268332232
2013-04-12,-0.024027140304350603
2013-04-15,-0.0286686522712829
2013-04-16,0.00011274305371866689
2013-04-17,-0.02326217764536942
2013-04-18,0.012040773667961524
2013-04-19,0.003186516774290382
2013-04-22,0.008485653486655309
2013-04-23,0.004720678602264883
2013-04-24,0.024916852977004744
2013-04-25,0.023883979767178154
2013-04-26,-0.0068581387902568736
2013-04-29,0.016000341346440905
2013-04-30,-0.011066307927181995
2013-05-01,-0.026344415040707503
2013-05-02,0.03199926082154292
2013-05-03,0.01708905520316062
2013-05-06,0.0057360848277232535
2013-05-07,-0.005631477812087837
2013-05-08,0.010403755603585196
2013-05-09,-0.0023833387543756857
2013-05-10,-0.0036376696559754507
2013-05-13,-0.009100036696154667
2013-05-14,-0.01013842262323461
2013-05-15,0.0009548990067811403
2013-05-16,0.009078506016451549
2013-05-17,0.008996744390079137
2013-05-20,0.007160327529375898
2013-05-21,-0.005703287004444668
2013-05-22,-0.019744444923007975
2013-05-23,-0.00031824113310641167
2013-05-24,-0.0010615499822614893
2013-05-28,0.009092893923215328
2013-05-29,-0.019985835948543418
2013-05-30,0.00514089174574206
2013-05-31,-0.01767477827855579
2013-06-03,0.01596405401112566
2013-06-04,-0.0014992399868418715
2013-06-05,0.004597709346950474
2013-06-06,0.01082242923758514
2013-06-07,0.013313231839932271
2013-06-10,-0.002711180027990423
2013-06-11,-0.00408057079153501
2013-06-12,0.005228496860128828
2013-06-13,0.008412626903046672
2013-06-14,0.011925668222517949
2013-06-17,-0.0008179225693156766
2013-06-18,0.006829495006478226
2013-06-19,-0.0020338017992731494
2013-06-20,-0.029334844621924816
2013-06-21,-0.01808711810850916
2013-06-24,0.01577835438287245
2013-06-25,0.0014698165375772732
2013-06-26,0.0018865952561428756
2013-06-27,0.01610009304023574
2013-06-28,-0.005061784450155038
2013-07-01,0.014700856160716036
2013-07-02,0.016296732272749637
2013-07-08,-0.0007753634813720822
2013-07-09,0.003774137191731697
2013-07-10,0.02847131666302083
2013-07-11,-0.015229854910693064
2013-07-12,0.009864378527751683
2013-07-15,0.0034861580059253328
2013-07-16,-0.003014320292923145
2013-07-17,0.004518108149094147
2013-07-18,0.014544335919085327
2013-07-19,9.257253757155581e-05
2013-07-22,-0.010606714277762386
2013-07-23,0.0029886917692438786
2013-07-24,-0.017308342752020422
2013-07-25,0.000948397277294788
2013-07-26,-0.007517053511378435
2013-07-29,-0.0014336346541483636
2013-07-30,-0.014160049382477169
2013-07-31,0.01874060892702456
2013-08-01,0.026866166180954387
2013-08-02,-0.008844232071887781
2013-08-05,-0.00355976019935067
2013-08-06,-0.011894740393352699
2013-08-07,-0.008871141054105358
2013-08-08,-0.009337325159163967
2013-08-09,0.024551063206689427
2013-08-12,0.0013202566863039777
2013-08-13,0.006762503369446726
2013-08-14,0.0001871583681989364
2013-08-15,0.0044822560802249
2013-08-16,0.001210456867334564
2013-08-19,-0.00335571721532002
2013-08-20,-0.020088354205329395
2013-08-21,-0.0107270735106626
2013-08-22,0.01129848305001957
2013-08-23,0.013147496261169067
2013-08-26,-0.004709437068240341
2013-08-27,0.028755566180684866
2013-08-28,0.009949386076121947
2013-08-29,-0.01187766356795894
2013-08-30,-0.0106261196062718
2013-09-03,0.008233535459353014
2013-09-04,-0.01214268963915277
2013-09-05,0.010575237408541938
2013-09-06,0.019735642657705554
2013-09-09,-0.009179814687611199
2013-09-10,-0.019640095029664906
2013-09-11,0.0015817542481197933
2013-09-12,0.009622576277237727
2013-09-13,-0.0035976147413609993
2013-09-16,-0.015084113168195579
2013-09-17,-0.011037308718742977
2013-09-18,0.02482681285974575
2013-09-19,-0.015667587186179333
2013-09-20,-0.016203500466949627
2013-09-23,-0.010467316205701849
2013-09-24,-0.0044504622177647946
2013-09-25,-0.004567703142753565
2013-09-26,0.0035976021553407733
2013-09-27,-0.0015541139451062946
2013-09-30,-0.005263179662685857
2013-10-01,-0.0028380015695850247
2013-10-02,0.019987053334937777
2013-10-03,-0.007617798906482953
2013-10-04,0.005117056932833819
2013-10-07,-0.007831016183911466
2013-10-08,0.004454772103476223
2013-10-09,-0.018333005015201742
2013-10-10,0.013684124971852007
2013-10-11,-0.009657247222411236
2013-10-14,0.0038155600572498116
2013-10-15,-0.011786846825668107
2013-10-16,0.010614369924679679
2013-10-17,-0.01596410537060322
2013-10-18,0.0013897163521088274
2013-10-21,-0.015897920275032895
2013-10-22,-0.014415009235897891
2013-10-23,-0.009657960416355138
2013-10-24,0.0025777196046004036
2013-10-25,0.007591306498773598
2013-10-28,0.008446618258519223
2013-10-29,-0.004876106850634443
2013-10-30,-0.014669186919014088
2013-10-31,-0.004038317806110747
2013-11-01,-0.01853549079933625
2013-11-04,0.00010571262271152904
2013-11-05,-0.013298775282702735
2013-11-06,0.015199314280476273
2013-11-07,-0.006349291171361848
2013-11-08,0.004237305181000295
2013-11-11,0.005692025577126003
2013-11-12,-0.022319961534835286
2013-11-13,0.008987820068659502
2013-11-14,-0.0012789918673732359
2013-11-15,0.0008528145597122005
2013-11-18,-0.008669150688226601
2013-11-19,0.0033266866363401704
2013-11-20,-0.00010707666059506238
2013-11-21,0.022356177738243055
2013-11-22,-0.006306579724327577
2013-11-25,-0.007939490514721648
2013-11-26,-0.004367009216723616
2013-11-27,-0.01484054527794676
2013-12-03,0.023386728865069095
2013-12-04,0.012005898836815021
2013-12-05,0.0018501393452110548
2013-12-06,0.0027688578565916444
2013-12-09,-0.003179714491766461
2013-12-10,0.011948122857862842
2013-12-11,-0.010921261683056294
2013-12-12,0.0006155535167629012
2013-12-13,-0.009273657489263343
2013-12-16,0.009068539018010746
2013-12-17,-0.0026707976292899005
2013-12-18,0.005948145812358696
2013-12-19,0.009869276830822393
2013-12-20,0.005553076093526066
2013-12-23,-0.0041365744474131105
2013-12-27,0.007705016238795714
2013-12-30,-0.010320205767600399
2013-12-31,-0.008800856000251045
2014-01-02,-0.03074621637152486
2014-01-03,-0.015628649597348776
2014-01-06,-0.005656656343020927
2014-01-07,0.0025654530646210816
2014-01-08,-0.014408808423517883
2014-01-09,-0.0072830147254530075
2014-01-10,0.01149808709614053
2014-01-13,-0.009971879510472625
2014-01-14,0.008568770952562588
2014-01-15,0.01692053702504026
2014-01-16,-0.0022324891359000176
2014-01-17,0.004354108675118873
2014-01-21,0.006548344024238872
2014-01-22,0.018152021361374615
2014-01-23,0.006080894706704143
2014-01-24,-0.0070117940764991005
2014-01-27,-0.009565450351512794
2014-01-28,0.017501642359099456
2014-01-29,-0.0005134568959794805
2014-01-30,0.00889623927691563
2014-01-31,-0.007561910101090419
2014-02-03,-0.010932431603962733
2014-02-04,0.00785048957133494
2014-02-05,0.0019529738537791275
2014-02-06,0.004712630548435293
2014-02-07,0.020635984879686653
2014-02-10,0.0018005506965224072
2014-02-11,-0.001199960143985379
2014-02-12,0.004293361787051531
2014-02-13,-0.0001993324030147292
2014-02-14,-0.0004983304339436501
2014-02-18,0.02101391357028426
2014-02-19,0.008554519053700638
2014-02-20,-0.003782189521169599
2014-02-21,-0.007020319565578248
2014-02-24,0.006048238211962875
2014-02-25,-0.009675110803207154
2014-02-26,0.007435647285314317
2014-02-27,-0.0018536909728084083
2014-02-28,0.0018536909728084083
2014-03-03,0.022457712827064213
2014-03-04,-0.0152703663548035
2014-03-05,-0.01836173288112075
2014-03-06,0.0010837004430790387
2014-03-07,0.009993264314415384
2014-03-10,-0.01433504139183217
2014-03-11,-0.010837829066179694
2014-03-12,-0.020604718762607277
2014-03-13,0.0021407725730400173
2014-03-14,0.007001926359132327
2014-03-17,-0.008224618590235266
2014-03-18,0.016382154298103302
2014-03-19,0.006697740837595667
2014-03-20,-0.009409508723135396
2014-03-21,0.0003016642403173009
2014-03-24,0.001406601277931685
2014-03-25,-0.004124921589006014
2014-03-26,0.010729608862266815
2014-03-27,0.010122116738756404
2014-03-28,0.0038433060933353858
2014-03-31,-0.0008855695535698871
2014-04-01,-0.018279904996172824
2014-04-02,-0.0012038023062688197
2014-04-03,0.0067030213116288095
2014-04-04,0.008439686693351156
2014-04-07,-0.006945131562781981
2014-04-08,0.020887419469810098
2014-04-09,0.010089336848783326
2014-04-10,-0.0019323291036750234
2014-04-11,0.0032827682275993197
2014-04-14,0.002983832027647182
2014-04-15,-0.00288742256112684
2014-04-16,9.64001726311281e-05
2014-04-17,0.005190831486470593
2014-04-21,0.0006709158059425846
2014-04-22,-0.021695824360172367
2014-04-23,-0.006778971810676104
2014-04-24,0.0049169141262757066
2014-04-25,-0.013232186746356511
2014-04-28,0.002382824867996014
2014-04-29,0.004353885869329055
2014-04-30,-0.015322168456407326
2014-05-01,-0.003213499515990925
2014-05-02,0.0034140408700462643
2014-05-05,-0.0028106723278771284
2014-05-06,0.0002009950725279097
2014-05-07,0.012683018356998588
2014-05-08,-0.005073830738053786
2014-05-09,-0.0026966707977340576
2014-05-12,0.005982648395104206
2014-05-13,0.010974464175126819
2014-05-14,0.006566456681150967
2014-05-15,-0.008534931755297848
2014-05-16,0.0051100446069396455
2014-05-19,0.005766560530974907
2014-05-20,-0.0016581227648080343
2014-05-21,0.015786468794819264
2014-05-22,-0.0031760000054799065
2014-05-23,0.005862864712654847
2014-05-27,-0.0023025722650560354
2014-05-28,-0.01344119241503261
2014-05-29,0.008337430627638476
2014-05-30,-0.008434806862929634
2014-06-02,-0.0023393908709827826
2014-06-03,0.0018525135251454827
2014-06-04,-0.00019488553113511387
2014-06-05,-0.0015600237021073937
2014-06-06,0.0017549092332425076
2014-06-09,0.016902898516799603
2014-06-10,-0.0005748802555824994
2014-06-11,0.00047908024868359433
2014-06-12,0.020196931630453108
2014-06-13,0.0035607702039763822
2014-06-16,-9.355969998203761e-05
2014-06-17,-0.0050642609632234326
2014-06-18,-0.0036735311534723536
2014-06-19,0.004331447429575697
2014-06-20,0.007768320148105801
2014-06-23,-0.010214248013291183
2014-06-24,-0.0013195006813546684
2014-06-25,0.0044229216430666796
2014-06-26,-0.006216503135675566
2014-06-27,-0.000945250120818919
2014-06-30,-0.003505237810448314
2014-07-01,-0.0002848179995753597
2014-07-02,-0.008197481841212273
2014-07-08,-0.0012564347022969713
2014-07-09,-0.010793055171645527
2014-07-10,0.006237219293425689
2014-07-11,-0.02061319529797867
2014-07-14,0.0007931198752295643
2014-07-15,-0.009458974152969368
2014-07-16,0.012328631246345978
2014-07-17,0.019473241300249633
2014-07-18,-0.0005816692708666693
2014-07-21,0.014057607283122664
2014-07-22,-0.001626697692614698
2014-07-23,-0.012527821105735804
2014-07-24,-0.010234535307843906
2014-07-25,0.00019588558440108983
2014-07-28,-0.004122483384224829
2014-07-29,-0.006908801695422184
2014-07-30,-0.006956935303545464
2014-07-31,-0.021165868285008216
2014-08-01,-0.002958441406912371
2014-08-04,0.004180094827817449
2014-08-05,-0.009301482805105898
2014-08-06,-0.004734944634657623
2014-08-07,0.004324087999482806
2014-08-08,0.003179714491766461
2014-08-11,0.004393814775419891
2014-08-12,-0.007265306778442948
2014-08-13,0.0022568023645872515
2014-08-14,-0.020811374090671464
2014-08-15,0.01834909719889044
2014-08-18,-0.009702739108021774
2014-08-19,-0.020221768523901673
2014-08-20,0.01668888877978869
2014-08-21,-0.022207943273761188
2014-08-22,-0.0033046989016751738
2014-08-25,-0.0032086016832248987
2014-08-26,0.005448472457451281
2014-08-27,0.00021301800669704107
2014-08-28,0.007111487806575667
2014-08-29,0.014802600716775416
2014-09-02,-0.03262312246059107
2014-09-03,0.028236713338742447
2014-09-04,-0.011474456243956155
2014-09-05,-0.012357630492547678
2014-09-08,-0.006776008535057443
2014-09-09,0.000970778330469102
2014-09-10,-0.011712551331248378
2014-09-11,0.012574734800304022
2014-09-12,-0.006050855879411898
2014-09-15,0.007019857301128418
2014-09-16,0.020874017252211274
2014-09-17,-0.004860009694340306
2014-09-18,-0.014400995738568234
2014-09-19,-0.007116657012312011
2014-09-22,-0.009677746333539794
2014-09-23,0.0004369783889988099
2014-09-24,0.013452198878974642
2014-09-25,-0.0029137666661078754
2014-09-26,0.010856257534721081
2014-09-29,0.010951138039066777
2014-09-30,-0.03672405277104396
2014-10-01,-0.00472815200970178
2014-10-02,0.0030813163181964143
2014-10-03,-0.014052834303639905
2014-10-06,0.006663707688050913
2014-10-07,-0.016630753858470015
2014-10-08,-0.017484551174979934
2014-10-09,-0.017795720890767974
2014-10-10,0.0005828195383141832
2014-10-13,-0.0009326417198831649
2014-10-14,-0.04655336507598129
2014-10-15,-0.0007333700589464698
2014-10-16,0.01118686304538219
2014-10-17,0.0006044485032221658
